"2010-04-08",74.099991,175.04999,57.699997,18.429993,17.819993,14.52,18.559998,29.479996,5.8999997,127.60999,33.979996,64.929993,52.309998,17.259995,7.4399996,17.14,70.839997,4,55.64,18,55.37999,36.849991,32.229996,43.479996,33.929993,27.849991
"2010-04-09",75.359986,175.29,57.989991,18.5,17.509995,14.63,18.51999,29.289994,5.8599997,128.76,33.89,65.14,52.809998,17.51999,7.5999995,17.25,71.209992,4.04,55.669999,18.619996,55.069993,37.069993,32.299988,43.369996,33.76999,27.989991
"2010-04-12",75.339997,175.42,58.149994,18.62999,17.429993,14.74,18.709992,29.799988,6.0299998,128.35999,33.549988,65.109986,53.079987,17.169999,8.04,17.289994,72.309998,4.1499997,55.979996,19.149994,55.01999,36.819993,32.419999,43.009995,34.25,28.109986
"2010-04-13",74.949997,175.43999,59.059998,18.669999,18.619996,14.67,18.949997,29.819993,5.6899996,129.03,33.51999,65.679993,53.119996,17.279999,7.7999993,17.179993,72.329987,4.1499997,56.459992,18.859986,54.719986,36.809998,32.149994,42.939988,34.209992,28.509995
"2010-04-14",76.009995,179.79999,59.279999,18.929993,18.459992,14.81,19.349991,30.5,5.8799992,131.25,33.5,65.489991,53.51999,18.279999,8.2699996,17.069993,72.789994,4.1499997,56.739991,19.839997,54.64,36.779999,33.279999,42.899994,35.159989,28.26999
"2010-04-15",76.75,181.04999,59.509995,18.859986,18.589997,14.89,19.5,30.439988,5.75,130.89,33.89,65.509995,53.539994,17.789994,8.4099999,16.989991,73.489991,4.1999999,56.599991,19.76999,54.12999,36.509995,33.509995,43.409989,35.409989,27.419999
"2010-04-16",76.029999,180.10999,59.099991,18.319993,18.459992,14.75,18.969986,30.25,5.5599995,130.62999,33.569993,65.01999,54.039994,17.149994,8.0899992,16.799988,72.959992,4.08,55.989991,19.419999,54.109986,35.859986,32.559998,42.959992,34.529999,27.859986
"2010-04-19",75.849991,180,59.329987,18.579987,18.349991,15.04,18.939988,30.26999,5.4899998,132.23,32.39,66.029999,53.779999,17.239991,7.9699994,16.789994,73.169999,4.1899996,56.069993,19.179993,54.39,36.12999,33.01999,42.789994,33.719986,27.089997
"2010-04-20",76.459992,179.76,59.919999,18.539994,18.439988,15.45,19,30.439988,5.83,129.68999,32.489991,65.989991,53.609986,17.969986,8.04,16.759995,73.979996,4.1699992,56.14,20.089997,54.51999,36.059998,33.689988,43.51999,34.509995,28.089997
"2010-04-21",76.669999,181,58.949997,18.529999,19.219986,15.5,19.029999,30.179993,6.5899992,128.99,33.159989,65.39,53.869996,18.51999,8.3999997,16.599991,74.309998,4.0999995,56.929993,21.119996,54.469986,35.869996,33.009995,42.759995,34.649994,29.179993
"2010-04-22",77.319993,182.24,51.12999,18.799988,18.729996,15.19,18.949997,29.599991,6.8899994,129.12999,33.759995,64.779999,53.979996,19.739991,9.0299998,16.479996,79.329987,4.1899996,57.599991,22.539994,54.489991,36.059998,33.579987,42.789994,35.029999,28.37999
"2010-04-23",79.219986,184.04999,49.319993,18.959992,17.89,15.44,19.069993,29.89,7.1699992,129.99,33.89,65.039994,53.619996,20.529999,9.1099997,16.909989,79.539994,4.3199997,57.939988,23.859986,54.529999,35.859986,33.479996,43.279999,36.229996,28.449997
"2010-04-26",79,185.12999,47.589997,19.079987,17.26999,15.63,19.299988,29.739991,6.8589993,130.73,33.909989,64.759995,53.339997,20.099991,9.1499997,16.819993,79.939988,4.2299996,58.049988,24.619996,54.039994,35.689988,32.719986,43.479996,37.64,28.259995
"2010-04-27",77.419999,182.03,47.484986,18.459992,16.949997,15.09,18.699997,29.669999,6.6749993,128.82,32.809998,64.279999,52.429993,18.939988,8.4099999,16.459992,79.409989,4.0899992,56.669999,22.87999,54.039994,34.899994,31.719986,43.439988,36.299988,28.009995
"2010-04-28",78.059998,180.26,47.89,18.809998,16.909989,15.56,18.949997,30.109986,6.7299996,130.1,33.189988,64.619996,52.579987,19.349991,7.8699999,16.529999,79.319993,4.2599993,56.609986,23.25,53.609986,35.199997,32.449997,43.279999,34.51999,23.959992
"2010-04-29",78.029999,185.64,48.219986,20,15.98,15.53,19.489991,30.239991,6.8699999,130.46,33.509995,65.009995,55.009995,20.51999,8.4299994,16.859986,79.149994,4.3899994,57.349991,24.689988,53.699997,35.869996,33.229996,42.969986,37.309998,23.489991
"2010-04-30",76.779999,185.01,47.219986,19.76999,15.62,15.18,18.859986,28.679993,6.7599993,129,32.119996,64.299988,54.939988,19.919999,7.9799996,16.719986,78.069993,4.2474995,56.869996,23.599991,53.64,35.149994,33.109986,42.26999,35.839997,23.409989
"2010-05-03",77.009995,186.32999,47.5,20.39,16.009995,15.35,19.259995,29.75,6.8799992,129.6,31.429993,65.329987,54.739991,20.709992,8.8599997,16.909989,80.009995,4.3099995,56.989991,24.969986,53.739991,35.619996,33.87999,42.839997,36.609986,21.789994
"2010-05-04",74.76999,183.82999,45.079987,19.869996,15.04,15.11,18.579987,28.89,6.6699992,128.12,29.929993,64.699997,54.12999,20.01999,8.3599997,17.259995,78.449997,4.0999995,55.579987,23.089997,54.01999,35.12999,32.939988,41.979996,34.229996,21.25
"2010-05-05",74.14,183.03,45.649994,19.739991,14.83,14.92,18.099991,28.51999,6.5449992,127.46,29.89,65.14,54.739991,19.309998,8.0599995,17.179993,77.049988,4.1799994,56.059998,21.909989,54.76999,35.729996,32.659989,41.689988,33.039994,21.12999
"2010-05-06",72.279999,178.12999,46,18.509995,14.66,14.48,17.309998,28.069993,6.2299996,123.92,28.89,63.399994,53.709992,18.449997,8.0499993,16.739991,76.329987,4.1599999,55.01999,20.739991,53.229996,34.659989,31.179993,41.37999,30.799988,21.679993
"2010-05-07",70.979996,176.07999,45.119996,18.359986,14.27,14.23,16.87999,27.449997,6.0099993,122.1,27.799988,63.309998,52.839997,17.489991,7.6199999,16.459992,75.949997,3.8399992,54.299988,19.559998,52.399994,34.869996,30.819993,40.229996,29.469986,21.759995
"2010-05-10",72.589997,183.15,46.289994,18.029999,14.77,14.81,18.039994,29.299988,6.4899998,126.26999,29.099991,64.75,54.25,19.759995,8.3799992,17,79.449997,4.0349999,56.669999,21.479996,52.579987,35.569993,32.969986,41.829987,32.589997,23.539994
"2010-05-11",71.669999,183.85999,45.5,18.079987,14.49,14.92,18,29.359986,6.4799996,126.89,28.819993,64.669999,54.37999,19.459992,8.4099999,17.009995,79.479996,4.1299992,56.279999,21.399994,52.459992,36.169999,32.909989,41.619996,32.01999,24.089997
"2010-05-12",72.569993,185.21999,44.87999,18.179993,15.1,15.14,18.439988,29.75,6.7699996,132.68,29.979996,64.899994,54.89,19.459992,8.75,16.899994,80.419999,4.1499997,57.12999,22.459992,52.479996,36.569993,33.659989,41.649994,33.239991,24.5
"2010-05-13",71.469986,180.95,44.159989,17.759995,14.72,15.05,18.049988,27.549988,6.7599993,131.48,29.479996,64.669999,54.62999,18.75,8.5899992,16.559998,78.219986,4.4599991,55.069993,22.239991,52.399994,35.859986,33.079987,41.669999,32.029999,24.029999
"2010-05-14",69.569993,180.31,43.529999,17.599991,14.11,14.68,17.64,27.229996,6.5299998,131.18999,29.14,63.969986,54.5,18.409989,8.1699992,16.199997,77.739991,4.3599997,55.169999,20.949997,52.119996,35.37999,32.039994,41.359986,30.899994,23.789994
"2010-05-17",70.579987,183.71999,42.449997,18.099991,15.99,14.84,17.559998,27.099991,6.5,130.43999,28.839997,63.87999,55.579987,18.419999,8.8399992,16.109986,79.119996,4.4899998,56.049988,20.529999,52.729996,35.709992,31.969986,41.459992,31.299988,23.939988
"2010-05-18",70.049988,180.79999,43.39,17.69249,15.01,14.68,17.229996,26.419999,6.1549998,129.95,28.159989,62.969986,55.459992,18.159989,8.1499997,15.81,78.079987,4.6949997,54.219986,19.759995,53.704987,35.199997,30.589997,40.709992,30.459992,23.359986
"2010-05-19",69.39,182.04,42.599991,17.579987,15.61,14.63,17.259995,26.579987,6.1499997,128.85999,28.539994,62.219986,55.169999,18.149994,7.8699999,15.82,77.929993,4.58,54.029999,18.869996,53.039994,34.809998,30.079987,40.259995,29.819993,22.75
"2010-05-20",66.009995,179.65999,41.549988,16.787491,14.68,14.06,16.259995,25.479996,5.8499995,123.79999,27.449997,60.549988,53.759995,17.439988,7.1199999,15.23,75.399994,4.3199997,52.779999,17.279999,51.299988,32.709992,28.689988,39.279999,27.759995,21.419999
"2010-05-21",66.939988,183.46999,40.669999,17.029999,14.52,14.2,16.419999,25.789994,6.2399998,125.42,27.159989,60.87999,54.079987,17.469986,7.58,15.4,75.719986,4.4099999,54.349991,17.169999,51.369996,33.099991,30.109986,39.919999,28.339997,21.279999
"2010-05-24",65.969986,184.25,41.819993,16.76999,14.24,14.09,16.009995,29.169999,6,124.45,26.849991,60.569993,53.959992,17.299988,7.54,15.22,75.87999,4.79,54.289994,16.869996,51,32.739991,28.709992,39.5,27.909989,21.199997
"2010-05-25",67.349991,194.57,41.76999,17.669999,13.91,14.19,15.95,27.87999,5.9599991,124.51999,27,60.349991,53.429993,17.159989,7.8899994,15.06,75.51999,5.29,54.579987,16.819993,50.279999,32.909989,28.899994,38.87999,27.739991,20.679993
"2010-05-26",68.579987,190.18,41.5,17.719986,13.86,14.08,16.009995,27.959992,6.0099993,123.23,27.39,59.659989,52.909989,17.25,7.7599993,15.11,75.059998,4.9099999,53.589997,17.239991,50.01999,31.919999,28.039994,39.479996,27.959992,20.719986
"2010-05-27",70.679993,192,42.069993,18.329987,13.42,14.51,16.659989,28.069993,6.2399998,126.39,28.369996,59.029999,53.589997,17.569993,8.2999993,15.37,77.099991,5.1899996,55.309998,18.289994,50.699997,32.339997,29.409989,39.849991,29.739991,21.159989
"2010-05-28",69.059998,190.87999,42.229996,18.089997,13.39,14.42,16.349991,27.62999,6.1599999,125.26,29.109986,58.299988,53.429993,17.299988,8.1699992,15.23,76.62999,5.1299992,54.529999,17.51999,50.559998,32.039994,28.689988,39.599991,29,20.62999
"2010-06-01",67.419999,191.46,41.539994,18.01999,12.85,13.99,15.98,26.939988,5.9249993,124.34,27.899994,58.759995,53.589997,16.329987,7.5999995,14.99,76.399994,4.7599993,53.909989,16.659989,50.919999,32.01999,28.229996,38.569993,29.01999,20.489991
"2010-06-02",69.119996,192.65,41.809998,18.37999,13.07,14.15,16.349991,27.89,6.1699992,127.40999,28.479996,59.729996,54.939988,16.549988,7.9199992,15.2,77.25,4.9899998,54.369996,17.279999,51.719986,32.819993,29.179993,39.029999,29.869996,20.979996
"2010-06-03",68.969986,192.93,42.189988,18.399994,12.86,14.1,16.449997,28.029999,6.1099997,127.96,28.989991,59.76999,55.109986,16.279999,8.3499995,15.2325,76.87999,4.9499999,54.479996,17.659989,51.719986,32.349991,28.859986,39.059998,30.299988,21
"2010-06-04",66.549988,188.89,41.369996,17.789994,12.6,13.65,15.71,27.359986,5.83,125.28,28.279999,58.009995,53.219986,15.47,7.9499999,14.755,74.909989,4.7799998,52.799988,16.259995,50.399994,30.839997,27.779999,37.869996,27.919999,21.279999
"2010-06-07",65.599991,186.09,41.279999,17.359986,11.87,13.53,15.41,27.399994,5.5699997,124.12999,27.359986,58,53.489991,14.76,7.5299998,14.52,73.599991,4.6599999,52,14.95,50.739991,30,27.289994,38,26.659989,20.609986
"2010-06-08",66.809998,188.89,40.979996,17.429993,11.97,13.61,15.48,26.559998,5.7199994,123.71999,27.229996,58.64,54.349991,14.75,7.3699999,14.55,73.869996,4.5899992,52.419999,15.39,50.779999,30.609986,27.759995,37.189988,26.869996,20.339997
"2010-06-09",67.5,188.59,40.469986,17.414994,11.69,13.46,15.32,26.459992,5.7099991,123.9,27.869996,58.169999,53.979996,14.43,7.1399994,14.52,74.089997,4.6099997,52.369996,15.33,50.989991,29.829987,27.029999,36.869996,26.779999,20.209992
"2010-06-10",68.909989,187.71999,41.079987,18.069993,11.64,13.57,15.68,27.229996,5.9099999,127.68,29.109986,58.5,54.329987,15.58,7.54,14.91,76.169999,4.7299996,53.609986,15.87,51.219986,29.959992,28.12999,37.25,28.529999,21.109986
"2010-06-11",69.429993,189.29999,41.409989,18.189988,11.93,13.66,15.56,27.62999,6.1099997,128.45,30.189988,58.459992,53.659989,15.55,7.6099997,15.46,76.64,4.8699999,53.709992,15.9,50.859986,29.479996,27.839997,38.069993,28.5,21
"2010-06-14",69.01999,190.65999,41.459992,18.149994,11.69,13.71,15.39,28,6.08,128.5,30.229996,58.419999,54.469986,15.25,7.8599997,15.33,76.62999,4.79,54.049988,15.92,51.239991,29.539994,27.399994,38.489991,29.169999,20.75
"2010-06-15",70.239991,194.23,42.359986,18.649994,11.91,13.94,15.785,28.25,6.29,129.79,31.169999,59.14,54.619996,15.76,8.0899992,15.52,77.919999,4.8999997,54.599991,16.329987,51.64,30.179993,27.909989,39.159989,30.699997,21.64
"2010-06-16",70.539994,195.40999,42.539994,18.39,11.92,13.73,15.85,28,6.1399994,130.35,30.829987,59.239991,54.199997,15.55,7.9299994,15.48,77.239991,4.79,54.179993,16.349991,50.979996,29.239991,28.119996,39.14,30.169999,22.279999
"2010-06-17",70.649994,195.12999,42.579987,18.579987,11.38,13.83,15.91,28.429993,6.0299998,130.98,30.359986,59.179993,54.799988,15.3,7.75,15.47,76.599991,4.6399994,54.119996,15.71,51.409989,29.26999,27.929993,39.64,30.14,22.649994
"2010-06-18",71.539994,195.31,42.009995,18.509995,11.55,13.68,15.95,27.829987,6.0499993,130.15,30.39,59.179993,54.469986,14.74,7.7299996,15.21,76.179993,4.5899992,53.669999,15.37,51.549988,30.089997,28.069993,39.919999,29.449997,22.739991
"2010-06-21",71.149994,194.85,42.359986,18.349991,11.21,13.57,16.099991,28.25,6.0499993,130.65,30.289994,59.12999,53.959992,14.57,7.3599997,15.1,76.439988,4.5,52.89,15.01,51.01999,30.14,27.939988,40.01999,29.51999,22.979996
"2010-06-22",70.219986,192.85,41.659989,18.239991,10.6,13.62,15.79,29.079987,5.9624997,129.29999,29.289994,59.159989,53.479996,14.2,6.9899998,14.97,74.759995,4.3199997,52.279999,13.98,50.679993,28.169999,27.459992,39.76999,27.87999,22.929993
"2010-06-23",69,196.23,41.319993,18.179993,10.44,13.48,15.39,29.89,5.8499995,130.10999,29.689988,59.239991,53.37999,14.74,7.1099997,14.88,74.14,4.5199996,52.669999,14.42,50.809998,28.12999,27.319993,40.119996,27.289994,22.64
"2010-06-24",67.319993,195.64,41.12999,17.819993,10.84,13.18,15.08,28.779999,5.7399998,128.18999,28.14,59.599991,52.859986,14.57,6.8699999,14.46,71.649994,4.3799992,50.729996,13.88,50.029999,27.589997,26.859986,40.01999,26.369996,21.729996
"2010-06-25",68.579987,196.12999,41.789994,17.669999,10.25,13.46,14.91,29.009995,6,127.12,28.439988,58.699997,52.419999,14.68,6.8499995,14.64,71.479996,4.1999999,50.5,14.07,48.799988,26.929993,27.049988,39.689988,26.25,21.959992
"2010-06-28",67.789994,196.21,42.189988,18.109986,10.39,13.45,15,28.429993,5.9299994,128.98,28.309998,59.449997,52.509995,14.37,6.6899996,14.54,71.079987,4.4599991,49.919999,13.71,49.569993,26.899994,27.029999,40.009995,25.309998,21.779999
"2010-06-29",65.51999,195.53,41.209992,17.679993,10.08,12.91,14.48,27.859986,5.6299992,125.09,27.039994,59.239991,51.75,13.97,6.1499997,14.28,70.399994,4.2799998,49,12.53,48.899994,26.489991,25.929993,39.39,23.059998,20.619996
"2010-06-30",64.809998,193.21999,40.64,17.369996,9.8499995,12.99,14.42,27.009995,5.54,123.48,26.869996,59.059998,50.299988,13.91,6.1799994,14.26,69.189988,4.2399998,49.169999,12.08,48.069993,26.699997,25.599991,38.669999,22.76999,20.789994
"2010-07-01",65,194.71999,41.14,17.739991,9.6999999,12.82,14.12,23.929993,5.4299994,122.57,26.14,59.069993,50.76999,14.09,6.3099995,14.23,69.939988,4.1799994,49.609986,12.26,48.339997,26.559998,25.179993,38.259995,23.469986,20.309998
"2010-07-02",64.969986,195.01,41.649994,17.459992,9.1599999,12.82,13.88,23.309998,5.3399992,121.85999,25.919999,59.079987,50.669999,13.65,6.2299996,14.14,69.429993,4.1599999,49.529999,11.93,48,26.359986,24.87999,38.579987,22.949997,20.369996
"2010-07-06",65.739991,194.65999,41.789994,17.799988,8.6999999,12.82,13.97,23.009995,5.3199997,123.46,25.829987,59.079987,51.309998,13.59,5.9099999,14.29,69.819993,4.1399994,49.929993,11.65,48.569993,26.619996,25.149994,38.569993,23.01999,20.069993
"2010-07-07",67.739991,197.10999,42.789994,17.839997,8.7999993,13.29,14.62,23.799988,5.7599993,127,26.89,60.609986,51.989991,14.27,6.1099997,14.62,72.059998,4.2599993,50.429993,12.36,48.919999,27.149994,26.659989,38.419999,24.109986,20.689988
"2010-07-08",68.779999,198.1,43.39,17.839997,9.4499999,13.41,14.83,24.199997,5.6699992,127.96999,27.399994,61.37999,51.939988,14.18,6.2199994,14.82,72.619996,4.4099999,50.01999,12.4,49.179993,28.119996,26.64,39.75,24.609986,20.559998
"2010-07-09",69.739991,200.12,43.909989,18.069993,10.11,13.65,14.95,24.339997,5.9099999,127.96,27.909989,60.539994,51.76999,14.57,6.5299998,14.77,72.229996,4.2799998,49.849991,12.73,49.429993,28.399994,27,40.029999,24.719986,20.279999
"2010-07-12",69.169999,202.68999,43.709992,18.509995,9.7299996,13.57,14.93,24.169999,5.9299994,128.67,27.849991,60.209992,51.62999,14.75,6.4899998,14.93,72.01999,4.5,49.159989,12.24,50.119996,28.14,27.059998,40.319993,23.909989,20.64
"2010-07-13",70.929993,205.43,43.75,19.01999,9.8899994,14.01,15.21,22.299988,6.1599999,130.48,29.509995,60.5,51.949997,15.24,6.7799998,14.79,73.219986,4.58,49.89,13.51,50.539994,29.109986,27.939988,40.539994,25.009995,20.949997
"2010-07-14",70.259995,204.96,43.25,18.979996,9.5199996,13.9,15.2,21.989991,6.04,130.71999,29.359986,60.619996,52.059998,14.59,6.7599993,14.84,71.64,4.6099997,49.649994,13.19,50.349991,29.619996,27.659989,40.87999,25.219986,21.069993
"2010-07-15",70.319993,204.90999,42.609986,19.309998,9.6999999,13.85,15.25,22.89,6.1299992,130.71999,29.369996,60.259995,51.89,14.88,6.6999999,14.87,71.069993,4.6999999,50.789994,13.23,50.409989,29.719986,27.809998,40.669999,24.729996,21.5
"2010-07-16",69.319993,202.25,42.449997,18.539994,9.5299998,13.27,14.55,22.289994,5.7299996,128.03,28.089997,59.439988,51.049988,14.0525,6.4399996,14.56,69.439988,4.5599995,50.279999,12.32,49.669999,29.209992,26.239991,39.319993,23.39,20.75
"2010-07-19",69.319993,203.85,42.609986,19.009995,10.4,13.26,14.62,21.099991,5.7699996,129.79,28.179993,59.569993,51.309998,13.82,6.5899992,14.73,69.809998,4.6199999,50.229996,12.3,49.51999,29.229996,26.01999,39.279999,23.62999,21.089997
"2010-07-20",70.76999,207.5,42.709992,18.859986,10.48,13.79,14.94,21.599991,5.8199997,126.54999,28.529999,58.579987,51.64,14.69,6.9399996,14.55,69.849991,4.7099991,51.029999,13.24,50.87999,29.51999,25.909989,39.089997,24.289994,21.439988
"2010-07-21",70.049988,206.29,41.799988,18.349991,10,13.54,14.84,19.959992,5.6699992,125.26999,28.689988,57.119996,51.14,14.31,6.6399994,14.5,69.559998,4.5899992,50.169999,13.08,50.349991,28.859986,26.059998,38.489991,24.579987,20.349991
"2010-07-22",71.599991,206.93999,43.25,18.819993,10.25,14.72,15.21,19.399994,5.8474999,127.46999,29.359986,57.01999,50.599991,14.76,7.3699999,14.81,66.87999,4.6699992,51.459992,13.17,50.859986,29.409989,27.39,39.509995,27.559998,21
"2010-07-23",72.089997,207,43.989991,19.319993,10.2,14.82,15.71,19.599991,6.0599995,128.37999,30.029999,57.62999,51.099991,14.93,8.1199999,14.58,68.989991,4.6899996,51.89,13.89,51.669999,30.14,27.419999,39.819993,28.119996,21.01999
"2010-07-26",72.799988,212.06,44.719986,19.469986,10,14.95,16.14,19.649994,6.3099995,128.40999,30.51999,57.739991,51.339997,15.42,8.1999999,15.02,69.679993,5.0499993,52.849991,13.86,51.12999,29.87999,27.909989,40.509995,29.259995,20.799988
"2010-07-27",72.369996,209.96,44.799988,19.329987,9.8399992,14.97,16.179993,19.839997,6.3599997,128.62999,29.729996,58.099991,52.479996,15.02,8.4799996,15.27,69.5,4.83,52.12999,13.28,50.959992,29.089997,28.39,40.509995,28.159989,21.259995
"2010-07-28",72.509995,210.37,44.119996,19.559998,9.6199999,14.79,16.049988,19.429993,6.1899996,128.43,29.119996,57.829987,51.51999,14.51,8.0699997,15,69.39,4.8399992,51.799988,12.29,51.12999,28.919999,28.069993,40.229996,28.679993,20.929993
"2010-07-29",72.689988,208.76999,43.699997,19.12999,9.3099995,14.83,16.149994,20.599991,6.0599995,128.01999,29.14,57.829987,47.979996,14.71,7.9299994,15.09,68.589997,4.7599993,51.509995,12.13,51.059998,28.319993,27.689988,39.569993,29.01999,20.729996
"2010-07-30",72.579987,211.57,43.76999,19.469986,9.0999995,14.77,16.119996,20.62999,6.0599995,128.4,28.949997,58.089997,50.049988,14.77,8.7999993,15,69.149994,4.5699997,51.319993,12.02,51.189988,28.549988,27.729996,39.37999,28.859986,20.919999
"2010-08-02",74.989991,211.85,44.76999,19.479996,9.25,15.17,16.409989,21.069993,6.29,130.76,29.869996,58.719986,50,15.18,8.6399994,15.48,70.929993,4.6799994,51.75,12.47,51.409989,29.12999,28.569993,40.619996,29.849991,21.209992
"2010-08-03",75.679993,206.82999,44.419999,19.209992,8.7399998,14.81,16.399994,21.589997,6.2799998,130.37,29.25,59.349991,49.669999,14.62,8.2299996,16.339997,70.489991,4.54,50.979996,12.1,51.289994,28.819993,28.119996,40.459992,29.149994,21.119996
"2010-08-04",76.699997,205.76,45.009995,19.229996,8.4399996,14.78,16.479996,22.12999,6.2799998,131.26999,29.089997,59.739991,50.759995,14.45,8.4899998,16.439988,70.589997,4.5899992,51.5,12.02,51.599991,28.5,27.929993,40.439988,29.539994,22.75
"2010-08-05",77.059998,205.85,45.01999,18.939988,7.8099995,14.7,16.51999,21.669999,6.2799998,131.82999,28.759995,59.759995,49.869996,14.51,8.5599995,16.189988,69.929993,4.5199996,52.859986,11.86,51.619996,28.189988,27.87999,40.059998,29.939988,22.939988
"2010-08-06",76.219986,207.39,45.12999,18.64,8,14.72,16.449997,21.359986,6.25,130.14,28.279999,59.959992,50.149994,14.39,8.6699992,16.239991,69.689988,4.4499999,52.319993,12.01,51.789994,28,27.75,39.489991,29.309998,22.439988
"2010-08-09",77,207.26999,45.349991,18.729996,8.0699997,14.8,16.37999,21.619996,6.33,132,28.479996,60.049988,50.789994,14.8,8.8999997,16.419999,69.859986,4.58,53.349991,12.63,52.059998,28.349991,28.229996,39.699997,28.739991,22.609986
